79365954,41.68
79366787,41.68
79367619,41.68
79368452,41.68
79369289,41.68
79370122,41.68
79370954,41.68
79371787,41.68
79372619,41.68
79373452,41.68
79374283,41.68
79375116,41.79
79375947,41.68
79376779,41.68
79377611,41.68
79378449,41.68
79379281,41.68
79380113,41.68
79380944,41.68
79381776,41.68
79382608,41.68
79383440,41.68
79384272,41.68
79385104,41.68
79385936,41.68
79386769,41.68
79387600,41.79
79388433,41.68
79389264,41.68
79390097,41.68
79390929,41.68
79391761,41.79
79392593,41.68
79393425,41.68
79394257,41.68
79395090,41.68
79395928,41.68
79396759,41.68
79397592,41.68
79398424,41.68
79399256,41.68
79400088,41.68
79400920,41.68
79401752,41.68
79402585,41.68
79403417,41.79
79404250,41.68
79405081,41.68
79405914,41.68
79406746,41.68
79407578,41.68
79408410,41.68
79409243,41.68
79410075,41.68
79410908,41.68
79411740,41.56
79412572,41.68
79413404,41.68
79414237,41.68
79415069,41.68
79415902,41.68
79416734,41.79
79417567,41.68
79418398,41.68
79419231,41.68
79420063,41.68
79420895,41.68
79421727,41.68
79422565,41.68
79423397,41.68
79424229,41.68
79425061,41.68
79425894,41.68
79426725,41.68
79427558,41.68
79428390,41.68
79429223,41.68
79430055,41.68
79430888,41.68
79431719,41.68
79432552,41.79
79433384,41.68
79434217,41.68
79435049,41.68
79435882,41.68
79436715,41.68
79437547,41.68
79438379,41.68
79439211,41.68
79440044,41.68
79440876,41.68
79441709,41.68
79442541,41.68
79443374,41.68
79444206,41.68
79445038,41.68
79445870,41.68
79446703,41.68
79447535,41.68
79448368,41.68
79449205,41.68
79450038,41.79
79450870,41.68
79451703,41.68
79452535,41.68
79453368,41.68
79454200,41.68
79455032,41.68
79455864,41.68
79456697,41.68
79457529,41.68
79458362,41.68
79459194,41.68
79460027,41.68
79460859,41.68
79461692,41.68
79462524,41.68
79463357,41.56
79464188,41.68
79465021,41.68
79465853,41.68
79466686,41.68
79467518,41.68
79468351,41.68
79469184,41.68
79470016,41.68
79470848,41.68
79471680,41.68
79472513,41.68
79473345,41.68
79474178,41.68
79475010,41.79
79475848,41.79
79476680,41.68
79477513,41.68
79478345,41.79
79479177,41.68
79480009,41.68
79480841,41.68
79481672,41.68
79482504,41.79
79483342,41.68
79484174,41.68
79485005,41.68
79485837,41.68
79486668,41.68
79487501,41.68
79488333,41.68
79489165,41.68
79489997,41.56
79490829,41.68
79491661,41.79
79492494,41.68
79493325,41.68
79494158,41.68
79494989,41.79
79495822,41.68
79496654,41.68
79497486,41.68
79498318,41.68
79499150,41.68
79499982,41.68
79500815,41.68
79501646,41.68
79502484,41.68
79503316,41.68
79504149,41.68
79504980,41.68
79505813,41.68
79506646,41.68
79507478,41.79
79508310,41.68
79509142,41.79
79509975,41.68
79510806,41.79
79511639,41.68
79512471,41.79
79513304,41.79
79514135,41.68
79514968,41.68
79515800,41.68
79516633,41.68
79517465,41.68
79518298,41.68
79519130,41.68
79519963,41.68
79520795,41.68
79521627,41.79
79522459,41.68
79523292,41.68
79524124,41.68
79524956,41.79
79525788,41.68
79526620,41.68
79527452,41.68
79528285,41.68
79529122,41.68
79529955,41.68
79530786,41.79
79531619,41.68
79532451,41.68
79533284,41.79
79534116,41.79
79534948,41.68
79535780,41.68
79536613,41.68
79537445,41.79
79538278,41.68
79539110,41.68
79539943,41.68
79540775,41.68
79541607,41.68
79542439,41.68
79543272,41.79
79544104,41.68
79544937,41.79
79545769,41.68
79546602,41.79
79547435,41.68
79548266,41.68
79549099,41.79
79549931,41.68
79550764,41.79
79551596,41.68
79552429,41.68
79553261,41.68
79554094,41.68
79554926,41.68
79555764,41.79
79556596,41.68
79557429,41.79
79558261,41.68
79559094,41.79
79559926,41.68
79560759,41.68
79561590,41.79
79562423,41.68
79563255,41.68
79564088,41.68
79564920,41.79
79565753,41.68
79566585,41.68
79567418,41.68
79568250,41.68
79569083,41.79
79569915,41.68
79570747,41.68
79571579,41.68
79572412,41.79
79573244,41.68
79574077,41.68
79574909,41.68
79575742,41.68
79576574,41.68
79577407,41.68
79578240,41.68
79579071,41.68
79579904,41.68
79580736,41.68
79581569,41.79
79582406,41.68
79583239,41.68
79584071,41.68
79584904,41.68
79585735,41.68
79586567,41.68
79587399,41.68
79588237,41.68
79589068,41.68
79589900,41.68
79590731,41.68
79591564,41.68
79592395,41.68
79593228,41.68
79594059,41.68
79594892,41.68
79595724,41.68
79596556,41.68
79597388,41.68
79598220,41.68
79599052,41.68
79599885,41.68
79600716,41.68
79601549,41.68
79602380,41.68
79603213,41.79
79604045,41.79
79604877,41.68
79605709,41.79
79606541,41.68
79607373,41.68
79608206,41.68
79609043,41.68
79609875,41.68
79610707,41.68
79611540,41.79
79612371,41.68
79613204,41.68
79614036,41.68
79614868,41.79
79615700,41.68
79616533,41.68
79617364,41.68
79618197,41.79
79619030,41.68
79619862,41.68
79620694,41.68
79621526,41.68
79622359,41.79
79623191,41.68
79624024,41.79
79624856,41.68
79625689,41.68
79626521,41.68
79627354,41.68
79628185,41.79
79629018,41.68
79629849,41.79
79630682,41.79
79631514,41.68
79632346,41.68
79633178,41.68
79634010,41.68
79634842,41.79
79635680,41.79
79636512,41.68
79637344,41.68
79638176,41.79
79639009,41.68
79639841,41.68
79640674,41.79
79641505,41.68
79642338,41.79
79643170,41.79
79644003,41.68
79644835,41.68
79645668,41.68
79646499,41.68
79647332,41.68
79648164,41.68
79648996,41.68
79649828,41.68
79650661,41.68
79651492,41.68
79652325,41.68
79653157,41.68
79653990,41.68
79654821,41.68
79655654,41.68
79656486,41.68
79657319,41.68
79658150,41.68
79658983,41.79
79659815,41.79
79660648,41.79
79661480,41.68
79662319,41.68
79663151,41.79
79663983,41.68
79664816,41.68
79665648,41.68
79666481,41.68
79667313,41.79
79668146,41.68
79668978,41.68
79669811,41.79
79670642,41.68
79671475,41.68
79672307,41.68
79673140,41.79
79673972,41.68
79674805,41.68
79675637,41.68
79676470,41.79
79677301,41.68
79678134,41.79
79678966,41.68
79679799,41.79
79680631,41.68
79681464,41.68
79682295,41.79
79683128,41.68
79683960,41.68
79684793,41.79
79685625,41.68
79686458,41.68
79687290,41.79
79688122,41.68
79688961,41.68
79689792,41.68
79690624,41.68
79691455,41.68
79692286,41.68
79693124,41.79
79693957,41.68
79694788,41.79
79695620,41.68
79696451,41.68
79697284,41.79
79698115,41.68
79698948,41.68
79699779,41.68
79700612,41.68
79701444,41.68
79702276,41.68
79703108,41.68
79703940,41.68
79704772,41.68
79705605,41.79
79706436,41.68
79707269,41.68
79708101,41.79
79708933,41.68
79709765,41.68
79710597,41.79
79711429,41.79
79712262,41.68
79713093,41.68
79713926,41.79
79714758,41.68
79715596,41.79
79716427,41.68
79717260,41.68
79718092,41.68
79718925,41.79
79719756,41.79
79720589,41.68
79721421,41.68
79722253,41.68
79723085,41.79
79723918,41.68
79724750,41.68
79725582,41.68
79726414,41.79
79727247,41.68
79728079,41.68
79728912,41.79
79729744,41.79
79730577,41.68
79731409,41.68
79732242,41.68
79733073,41.79
79733906,41.68
79734737,41.68
79735570,41.79
79736402,41.68
79737234,41.68
79738066,41.79
79738898,41.68
79739730,41.68
79740563,41.79
79741395,41.68
79742233,41.79
79743066,41.68
79743897,41.79
79744730,41.68
79745562,41.68
79746395,41.79
79747227,41.79
79748060,41.68
79748891,41.79
79749724,41.68
79750556,41.68
79751389,41.79
79752220,41.79
79753053,41.68
79753885,41.68
79754718,41.79
79755549,41.68
79756382,41.79
79757214,41.68
79758047,41.68
79758878,41.68
79759711,41.79
79760543,41.68
79761375,41.68
79762207,41.79
79763040,41.68
79763872,41.79
79764705,41.79
79765537,41.79
79766370,41.68
79767202,41.68
79768034,41.68
79768872,41.79
79769705,41.79
79770537,41.79
79771370,41.68
79772203,41.79
79773034,41.79
79773867,41.68
79774699,41.68
79775532,41.79
79776364,41.79
79777197,41.79
79778029,41.68
79778862,41.68
79779694,41.68
79780527,41.68
79781358,41.79
79782191,41.79
79783023,41.68
79783856,41.79
79784688,41.68
79785521,41.79
79786353,41.79
79787186,41.68
79788017,41.68
79788850,41.68
79789682,41.68
79790515,41.79
79791347,41.79
79792180,41.79
79793012,41.68
79793845,41.79
79794677,41.68
79795514,41.79
79796345,41.79
79797177,41.79
79798016,41.79
79798847,41.79
79799678,41.79
79800510,41.79
79801341,41.79
79802174,41.79
79803005,41.79
79803838,41.79
79804669,41.79
79805502,41.79
79806334,41.79
79807166,41.79
79807998,41.79
79808830,41.79
79809662,41.79
79810495,41.79
79811326,41.79
79812159,41.68
79812990,41.68
79813823,41.79
79814656,41.79
79815487,41.68
79816320,41.79
79817151,41.79
79817984,41.79
79818816,41.68
79819648,41.79
79820480,41.79
79821313,41.68
79822150,41.79
79822982,41.79
79823814,41.79
79824647,41.79
79825478,41.79
79826311,41.68
79827143,41.79
79827976,41.79
79828807,41.79
79829640,41.68
79830472,41.68
79831305,41.68
79832137,41.79
79832970,41.68
79833802,41.79
79834634,41.68
79835466,41.79
79836299,41.79
79837131,41.79
79837964,41.79
79838795,41.90
79839628,41.79
79840460,41.79
79841292,41.79
79842124,41.79
79842956,41.79
79843788,41.79
79844621,41.79
79845452,41.79
79846285,41.79
79847117,41.79
79847950,41.79
79848787,41.68
79849620,41.79
79850452,41.68
79851284,41.79
79852116,41.79
79852949,41.79
79853782,41.68
79854614,41.68
79855447,41.68
79856279,41.79
79857112,41.79
79857943,41.68
79858776,41.79
79859608,41.79
79860441,41.79
79861273,41.68
79862106,41.79
79862938,41.79
79863770,41.79
79864602,41.68
79865435,41.79
79866266,41.68
79867099,41.79
79867931,41.79
79868764,41.68
79869596,41.68
79870429,41.79
79871261,41.79
79872094,41.79
79872926,41.79
79873758,41.79
79874590,41.79
79875429,41.79
79876261,41.79
79877094,41.79
79877926,41.79
79878758,41.79
79879590,41.79
79880423,41.79
79881255,41.79
79882088,41.79
79882920,41.68
79883753,41.79
79884585,41.90
79885418,41.90
79886249,41.79
79887082,41.79
79887915,41.79
79888747,41.79
79889580,41.79
79890412,41.79
79891244,41.79
79892076,41.79
79892909,41.79
79893741,41.79
79894574,41.79
79895406,41.79
79896238,41.79
79897070,41.79
79897903,41.90
79898735,41.68
79899568,41.79
79900399,41.79
79901231,41.79
79902067,41.68
79902905,41.79
79903736,41.79
79904568,41.79
79905399,41.79
79906232,41.79
79907063,41.79
79907896,41.79
79908728,41.79
79909560,41.79
79910392,41.79
79911224,41.68
79912056,41.79
79912889,41.79
79913720,41.79
79914553,41.68
79915384,41.79
79916217,41.79
79917049,41.79
79917881,41.79
79918713,41.79
79919545,41.79
79920377,41.79
79921210,41.68
79922041,41.79
79922874,41.79
79923705,41.79
79924538,41.79
79925370,41.79
79926202,41.79
79927034,41.90
79927867,41.68
79928705,41.68
79929537,41.79
79930369,41.79
79931201,41.79
79932034,41.79
79932865,41.79
79933698,41.79
79934530,41.79
79935363,41.79
79936195,41.79
79937028,41.68
79937860,41.79
79938693,41.79
79939524,41.79
79940357,41.79
79941189,41.79
79942022,41.79
79942854,41.79
79943686,41.79
79944518,41.79
79945351,41.79
79946182,41.68
79947015,41.79
79947847,41.79
79948679,41.79
79949511,41.79
79950343,41.79
79951175,41.79
79952008,41.68
79952840,41.79
79953673,41.68
79954505,41.68
79955343,41.68
79956175,41.79
79957008,41.68
79957840,41.79
79958673,41.79
79959504,41.79
79960337,41.79
79961169,41.79
79962002,41.68
79962834,41.79
79963667,41.79
79964499,41.79
79965331,41.68
79966163,41.79
79966996,41.68
79967828,41.79
79968661,41.68
79969494,41.68
79970325,41.68
79971158,41.68
79971990,41.68
79972823,41.68
79973655,41.79
79974488,41.79
79975320,41.68
79976153,41.68
79976985,41.79
79977817,41.79
79978649,41.79
79979482,41.79
79980314,41.79
79981147,41.79
79981984,41.79
79982817,41.79
79983649,41.79
79984482,41.79
79985314,41.79
79986147,41.68
79986979,41.79
79987812,41.79
79988644,41.68
79989477,41.79
79990309,41.79
79991141,41.79
79991973,41.79
79992806,41.79
79993638,41.79
79994471,41.68
79995303,41.79
79996136,41.68
79996968,41.68
79997800,41.79
79998632,41.79
79999465,41.79
80000297,41.79
80001130,41.79
80001963,41.79
80002794,41.79
80003627,41.79
80004459,41.68
80005291,41.79
80006122,41.79
80006955,41.79
80007786,41.68
80008629,41.68
80009460,41.79
80010292,41.79
80011124,41.79
80011956,41.68
80012788,41.79
80013621,41.79
80014452,41.79
80015285,41.79
80016116,41.79
80016949,41.79
80017780,41.68
80018613,41.79
80019445,41.79
80020277,41.79
80021109,41.79
80021941,41.79
80022773,41.79
80023606,41.79
80024437,41.79
80025270,41.79
80026101,41.79
80026934,41.79
80027766,41.68
80028598,41.68
80029430,41.79
80030262,41.79
80031094,41.68
80031927,41.90
80032759,41.79
80033591,41.79
80034423,41.79
80035261,41.79
80036093,41.79
80036925,41.68
80037757,41.79
80038590,41.79
80039421,41.79
80040254,41.68
80041086,41.79
80041919,41.68
80042752,41.68
80043584,41.68
80044416,41.79
80045248,41.79
80046081,41.68
80046913,41.79
80047746,41.79
80048577,41.68
80049410,41.79
80050241,41.79
80051074,41.79
80051906,41.79
80052738,41.79
80053570,41.79
80054403,41.79
80055234,41.79
80056067,41.79
80056899,41.79
80057732,41.79
80058563,41.79
80059396,41.79
80060228,41.79
80061061,41.79
80061898,41.68
80062731,41.68
80063563,41.79
80064396,41.68
80065228,41.79
80066060,41.79
80066892,41.79
80067725,41.68
80068556,41.79
80069389,41.68
80070221,41.79
80071054,41.79
80071885,41.79
80072718,41.68
80073550,41.79
80074383,41.68
80075214,41.79
80076047,41.79
80076879,41.79
80077711,41.68
80078543,41.79
80079376,41.79
80080208,41.79
80081041,41.79
80081873,41.68
80082706,41.79
80083538,41.79
80084371,41.79
80085202,41.79
80086035,41.79
80086867,41.79
80087700,41.79
80088539,41.79
80089370,41.68
80090203,41.79
80091035,41.79
80091868,41.79
80092700,41.79
80093533,41.79
80094365,41.79
80095198,41.79
80096029,41.79
80096862,41.79
80097694,41.79
80098527,41.79
80099359,41.68
80100192,41.79
80101023,41.68
80101856,41.79
80102688,41.79
80103521,41.79
80104353,41.79
80105186,41.79
80106018,41.79
80106850,41.79
80107682,41.79
80108515,41.68
80109347,41.79
80110179,41.79
80111010,41.79
80111842,41.79
80112674,41.79
80113512,41.79
80114343,41.79
80115180,41.79
80116012,41.79
80116844,41.79
80117676,41.79
80118508,41.79
80119341,41.79
80120172,41.79
80121005,41.79
80121836,41.79
80122669,41.79
80123501,41.79
80124333,41.79
80125165,41.79
80125997,41.79
80126829,41.90
80127662,41.79
80128493,41.79
80129326,41.79
80130157,41.79
80130990,41.79
80131822,41.79
80132654,41.79
80133486,41.79
80134318,41.79
80135150,41.79
80135983,41.79
80136814,41.79
80137647,41.79
80138479,41.79
80139312,41.79
80140143,41.79
80140976,41.79
80141813,41.79
80142646,41.79
80143477,41.68
80144310,41.79
80145142,41.79
80145975,41.79
80146807,41.79
80147640,41.79
80148471,41.68
80149304,41.79
80150136,41.79
80150969,41.79
80151801,41.79
80152634,41.90
80153465,41.79
80154298,41.79
80155129,41.79
80155962,41.79
80156794,41.79
80157626,41.79
80158458,41.79
80159291,41.79
80160122,41.79
80160955,41.79
80161787,41.68
80162619,41.79
80163451,41.79
80164284,41.68
80165115,41.79
80165948,41.68
80166780,41.79
80167613,41.79
80168451,41.79
80169283,41.68
80170116,41.79
80170948,41.68
80171781,41.79
80172613,41.79
80173445,41.68
80174277,41.79
80175110,41.79
80175942,41.68
80176775,41.79
80177606,41.79
80178439,41.68
80179271,41.79
80180103,41.79
80180935,41.79
80181768,41.79
80182600,41.79
80183433,41.90
80184265,41.79
80185097,41.68
80185929,41.90
80186762,41.79
80187594,41.79
80188427,41.79
80189259,41.79
80190092,41.68
80190924,41.90
80191757,41.79
80192589,41.90
80193421,41.79
80194253,41.79
80195092,41.79
80195924,41.68
80196757,41.79
80197590,41.79
80198421,41.79
80199254,41.68
80200086,41.79
80200919,41.79
80201751,41.68
80202584,41.68
80203416,41.79
80204249,41.79
80205080,41.79
80205913,41.68
80206745,41.79
80207578,41.79
80208410,41.79
80209243,41.79
80210075,41.79
80210907,41.79
80211739,41.79
80212572,41.79
80213404,41.68
80214237,41.79
80215068,41.79
80215900,41.79
80216732,41.79
80217564,41.79
80218401,41.79
80219233,41.79
80220064,41.79
80220896,41.79
80221733,41.79
80222566,41.79
80223397,41.79
80224230,41.79
80225062,41.79
80225894,41.79
80226726,41.79
80227558,41.79
80228390,41.79
80229222,41.79
80230054,41.79
80230887,41.79
80231718,41.79
80232551,41.79
80233382,41.79
80234215,41.79
80235047,41.79
80235879,41.79
80236711,41.79
80237544,41.79
80238375,41.79
80239208,41.68
80240039,41.68
80240872,41.79
80241704,41.79
80242537,41.79
80243368,41.79
80244201,41.79
80245033,41.79
80245865,41.79
80246697,41.79
80247530,41.79
80248368,41.79
80249200,41.79
80250033,41.79
80250864,41.79
80251697,41.79
80252529,41.79
80253362,41.79
80254194,41.68
80255027,41.68
80255859,41.68
80256692,41.79
80257523,41.79
80258356,41.79
80259188,41.79
80260020,41.79
80260852,41.79
80261684,41.79
80262516,41.79
80263349,41.79
80264180,41.79
80265013,41.79
80265845,41.79
80266678,41.90
80267509,41.79
80268342,41.79
80269174,41.79
80270007,41.79
80270839,41.79
80271672,41.79
80272504,41.79
80273336,41.79
80274168,41.68
80275007,41.79
80275840,41.79
80276671,41.79
80277504,41.79
80278336,41.79
80279169,41.79
80280001,41.79
80280834,41.79
80281666,41.90
80282498,41.79
80283330,41.68
80284163,41.79
80284995,41.79
80285828,41.79
80286660,41.90
80287493,41.79
80288324,41.79
80289157,41.79
80289989,41.79
80290822,41.79
80291654,41.79
80292487,41.68
80293319,41.79
80294152,41.79
80294984,41.79
80295817,41.79
80296648,41.79
80297481,41.79
80298313,41.79
80299146,41.79
80299978,41.79
80300811,41.79
80301648,41.68
80302481,41.79
80303313,41.79
80304146,41.79
80304978,41.79
80305811,41.79
80306643,41.79
80307475,41.68
80308307,41.79
80309140,41.79
80309972,41.79
80310805,41.79
80311638,41.79
80312469,41.79
80313302,41.79
80314134,41.79
80314967,41.79
80315799,41.79
80316632,41.79
80317464,41.79
80318296,41.79
80319128,41.79
80319960,41.79
80320791,41.79
80321624,41.79
80322455,41.79
80323300,41.79
80324131,41.79
80324963,41.79
80325795,41.79
80326627,41.79
80327459,41.79
80328297,41.79
80329128,41.79
80329961,41.79
80330792,41.79
80331625,41.79
80332457,41.79
80333289,41.79
80334121,41.79
80334953,41.79
80335785,41.79
80336618,41.79
80337449,41.79
80338282,41.79
80339113,41.79
80339946,41.79
80340779,41.79
80341610,41.79
80342443,41.68
80343274,41.79
80344107,41.90
80344939,41.79
80345771,41.79
80346603,41.79
80347436,41.90
80348268,41.79
80349100,41.79
80349932,41.79
80350765,41.79
80351597,41.79
80352429,41.79
80353261,41.90
80354094,41.79
80354931,41.79
80355764,41.79
80356596,41.79
80357429,41.79
80358261,41.90
80359094,41.79
80359925,41.68
80360758,41.79
80361590,41.79
80362423,41.79
80363254,41.68
80364087,41.79
80364919,41.79
80365751,41.79
80366583,41.68
80367415,41.79
80368247,41.79
80369080,41.79
80369912,41.79
80370744,41.79
80371576,41.79
80372409,41.79
80373241,41.79
80374073,41.79
80374905,41.79
80375738,41.79
80376570,41.79
80377403,41.79
80378235,41.79
80379068,41.79
80379899,41.79
80380732,41.79
80381571,41.79
80382403,41.79
80383235,41.79
80384067,41.79
80384900,41.79
80385732,41.79
80386565,41.79
80387397,41.79
80388230,41.79
80389061,41.79
80389894,41.79
80390726,41.79
80391559,41.79
80392391,41.79
80393224,41.79
80394056,41.79
80394889,41.79
80395751,41.79
80396685,41.68
80397618,41.68
80398554,41.79
80399489,41.68
80400425,41.79
80401359,41.79
80402318,41.68
80403150,41.68
80403982,41.79
80404814,41.79
80405647,41.79
80406479,41.79
80407312,41.79
80408144,41.79
80408982,41.68
80409815,41.79
80410647,41.68
80411480,41.79
80412312,41.90
80413145,41.79
80413977,41.79
80414810,41.90
80415641,41.79
80416474,41.79
80417306,41.79
80418139,41.79
80418971,41.79
80419804,41.79
80420636,41.79
80421468,41.79
80422300,41.68
80423133,41.68
80423965,41.79
80424798,41.79
80425629,41.79
80426461,41.79
80427293,41.79
80428125,41.79
80428962,41.79
80429794,41.79
80430625,41.68
80431457,41.79
80432289,41.79
80433121,41.79
80433953,41.79
80434786,41.79
80435623,41.79
80436455,41.79
80437287,41.79
80438119,41.79
80438951,41.90
80439784,41.79
80440615,41.79
80441448,41.79
80442279,41.79
80443112,41.79
80443943,41.79
80444776,41.79
80445608,41.79
80446440,41.79
80447272,41.79
80448104,41.79
80448936,41.68
80449769,41.79
80450600,41.79
80451433,41.79
80452265,41.68
80453097,41.79
80453929,41.79
80454762,41.90
80455593,41.79
80456426,41.79
80457259,41.79
80458090,41.90
80458923,41.79
80459755,41.79
80460588,41.79
80461420,41.79
80462258,41.79
80463090,41.79
80463923,41.79
80464755,41.79
80465588,41.79
80466419,41.79
80467252,41.79
80468084,41.90
80468917,41.79
80469748,41.79
80470581,41.79
80471412,41.79
80472245,41.79
80473077,41.79
80473909,41.79
80474741,41.79
80475573,41.79
80476405,41.79
80477238,41.79
80478070,41.68
80478902,41.79
80479734,41.79
80480567,41.79
80481399,41.79
80482232,41.79
80483064,41.79
80483897,41.79
80484728,41.79
80485561,41.79
80486393,41.79
80487226,41.79
80488058,41.79
80488896,41.79
80489729,41.79
80490561,41.79
80491394,41.79
80492225,41.79
80493058,41.79
80493890,41.79
80494723,41.79
80495555,41.79
80496387,41.79
80497219,41.79
80498052,41.79
80498884,41.90
80499717,41.79
80500549,41.79
80501382,41.79
80502214,41.79
80503046,41.79
80503878,41.68
80504711,41.79
80505543,41.79
80506376,41.79
80507213,41.79
80508046,41.79
80508878,41.68
80509711,41.79
80510543,41.79
80511376,41.68
80512208,41.79
80513041,41.79
80513872,41.79
80514705,41.79
80515544,41.79
80516376,41.90
80517208,41.79
80518040,41.79
80518873,41.79
80519705,41.79
80520538,41.79
80521370,41.79
80522202,41.79
80523034,41.79
80523867,41.79
80524699,41.79
80525532,41.79
80526363,41.79
80527196,41.79
80528028,41.79
80528861,41.79
80529693,41.79
80530525,41.68
80531356,41.68
80532188,41.79
80533019,41.68
80533857,41.79
80534688,41.68
80535520,41.79
80536351,41.79
80537184,41.79
80538016,41.79
80538848,41.68
80539680,41.79
80540512,41.79
80541344,41.79
80542182,41.79
80543014,41.68
80543846,41.79
80544678,41.79
80545510,41.79
80546342,41.68
80547175,41.79
80548006,41.79
80548839,41.68
80549670,41.79
80550503,41.79
80551335,41.68
80552167,41.68
80552999,41.79
80553832,41.68
80554663,41.79
80555496,41.68
80556328,41.68
80557160,41.79
80557992,41.68
80558825,41.79
80559657,41.68
80560489,41.68
80561321,41.79
80562153,41.79
80562985,41.79
80563818,41.79
80564651,41.68
80565483,41.79
80566316,41.79
80567148,41.68
80567981,41.68
80568818,41.79
80569651,41.79
80570483,41.79
80571316,41.68
80572148,41.68
80572980,41.79
80573812,41.79
80574644,41.79
80575476,41.79
80576309,41.79
80577140,41.79
80577973,41.68
80578804,41.79
80579637,41.79
80580469,41.79
80581302,41.79
80582133,41.79
80582966,41.79
80583798,41.68
80584631,41.68
80585463,41.79
80586296,41.79
80587128,41.68
80587960,41.79
80588792,41.68
80589625,41.68
80590457,41.79
80591290,41.68
80592122,41.68
80592955,41.79
80593787,41.68
80594619,41.79
80595458,41.68
80596290,41.79
80597123,41.79
80597954,41.79
80598787,41.79
80599619,41.79
80600452,41.79
80601284,41.79
80602117,41.79
80602949,41.79
80603782,41.79
80604613,41.79
80605446,41.79
80606278,41.79
80607111,41.68
80607943,41.79
80608776,41.79
80609608,41.79
80610441,41.79
80611273,41.79
80612111,41.79
80612943,41.79
80613776,41.79
80614608,41.79
80615441,41.79
80616273,41.79
80617105,41.79
80617937,41.79
80618770,41.79
80619602,41.79
80620435,41.79
80621267,41.68
80622105,41.79
80622938,41.79
80623770,41.79
80624603,41.68
80625435,41.79
80626268,41.68
80627099,41.90
80627932,41.79
80628764,41.79
80629597,41.79
80630429,41.68
80631262,41.68
80632094,41.79
80632927,41.79
80633759,41.68
80634591,41.68
80635422,41.68
80636254,41.68
80637086,41.68
80637918,41.79
80638755,41.79
80639588,41.68
80640419,41.68
80641251,41.79
80642082,41.68
80642915,41.68
80643746,41.68
80644579,41.68
80645411,41.79
80646243,41.79
80647075,41.68
80647907,41.79
80648744,41.79
80649577,41.68
80650409,41.79
80651241,41.79
80652073,41.68
80652905,41.68
80653737,41.68
80654570,41.79
80655401,41.79
80656234,41.79
80657065,41.79
80657898,41.79
80658729,41.68
80659562,41.68
80660395,41.68
80661226,41.79
80662059,41.68
80662891,41.79
80663723,41.68
80664555,41.79
80665388,41.79
80666219,41.79
80667052,41.79
80667884,41.79
80668716,41.79
80669548,41.79
80670381,41.79
80671212,41.68
80672045,41.68
80672877,41.79
80673710,41.68
80674542,41.79
80675380,41.79
80676212,41.79
80677045,41.79
80677877,41.68
80678709,41.79
80679541,41.79
80680373,41.79
80681205,41.68
80682038,41.79
80682869,41.68
80683702,41.79
80684534,41.68
80685366,41.68
80686198,41.68
80687031,41.79
80687862,41.79
80688695,41.79
80689527,41.79
80690360,41.68
80691192,41.79
80692025,41.79
80692856,41.79
80693689,41.79
80694521,41.68
80695354,41.79
80696186,41.79
80697019,41.79
80697850,41.79
80698683,41.68
80699515,41.68
80700348,41.79
80701179,41.79
80702017,41.79
80702850,41.79
80703682,41.79
80704514,41.68
80705346,41.68
80706179,41.68
80707010,41.68
80707843,41.79
80708675,41.79
80709508,41.79
80710340,41.79
80711173,41.79
80712005,41.79
80712838,41.68
80713670,41.79
80714502,41.79
80715334,41.68
80716167,41.79
80717005,41.79
80717838,41.79
80718669,41.79
80719502,41.79
80720334,41.79
80721167,41.79
80721999,41.68
80722832,41.79
80723664,41.79
80724497,41.79
80725328,41.79
80726161,41.79
80726993,41.79
80727826,41.79
80728664,41.79
80729496,41.79
80730329,41.79
80731161,41.79
80731994,41.79
80732825,41.79
80733658,41.79
80734490,41.79
80735323,41.79
80736155,41.79
80736988,41.79
80737820,41.79
80738652,41.79
80739484,41.79
80740316,41.79
80741147,41.79
80741980,41.79
80742811,41.79
80743649,41.79
80744480,41.79
80745312,41.79
80746143,41.79
80746976,41.79
80747807,41.79
80748640,41.79
80749472,41.79
80750304,41.79
80751136,41.79
80751968,41.79
80752800,41.79
80753633,41.90
80754464,41.79
80755302,41.79
80756134,41.79
80756966,41.79
80757798,41.79
80758631,41.79
80759462,41.79
80760295,41.79
80761126,41.79
80761959,41.79
80762791,41.79
80763623,41.79
80764455,41.79
80765288,41.79
80766119,41.79
80766952,41.90
80767784,41.79
80768617,41.79
80769448,41.79
80770281,41.79
80771112,41.68
80771945,41.79
80772777,41.79
80773610,41.79
80774441,41.79
80775274,41.79
80776107,41.79
80776939,41.79
80777772,41.79
80778604,41.79
80779436,41.79
80780268,41.68
80781101,41.79
80781939,41.79
80782771,41.79
80783603,41.79
80784435,41.79
80785267,41.79
80786100,41.79
80786931,41.79
80787764,41.79
80788596,41.68
80789428,41.79
80790260,41.79
80791093,41.79
80791924,41.79
80792757,41.79
80793589,41.79
80794422,41.79
80795254,41.79
80796086,41.79
80796918,41.79
80797751,41.79
80798583,41.79
80799416,41.79
80800248,41.79
80801080,41.79
80801912,41.68
80802745,41.79
80803577,41.79
80804410,41.79
80805241,41.79
80806074,41.79
80806906,41.79
80807739,41.79
80808591,41.79
80809422,41.79
80810255,41.79
80811087,41.79
80811920,41.68
80812752,41.79
80813585,41.79
80814417,41.68
80815250,41.79
80816082,41.79
80816915,41.79
80817747,41.79
80818580,41.79
80819412,41.79
80820245,41.79
80821084,41.79
80821916,41.79
80822749,41.79
